,0,1,2,3,4
299,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
300,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
301,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
302,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
303,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
304,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
305,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
306,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
307,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
308,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
309,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
310,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
311,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.5767736192693078
312,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
313,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
314,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
315,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
316,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
317,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
318,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
319,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
320,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
321,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
322,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
323,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
324,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
325,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
326,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
327,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
328,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
329,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
330,0.6753687350735099,0.6570925516188131,0.6255986324225694,0.6372422772907977,0.6015631008331832
331,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
332,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
333,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
334,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
335,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
336,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
337,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
338,0.6753687350735099,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
339,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6015631008331832
340,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
341,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
342,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
343,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
344,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
345,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
346,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
347,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
348,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
349,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
350,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
351,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
352,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
353,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
354,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
355,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
356,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
357,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
358,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
359,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
360,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
361,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
362,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
363,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
364,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
365,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
366,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
367,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
368,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6280670969957916
369,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6462897090341057
370,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6462897090341057
371,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6462897090341057
372,0.6766183052529471,0.6822118412307907,0.6255986324225694,0.6372422772907977,0.6462897090341057
373,0.6766183052529471,0.6822118412307907,0.6598802855471153,0.6372422772907977,0.6462897090341057
374,0.6766183052529471,0.6822118412307907,0.6598802855471153,0.6372422772907977,0.6462897090341057
375,0.6766183052529471,0.6822118412307907,0.6598802855471153,0.6372422772907977,0.6462897090341057
376,0.6766183052529471,0.6822118412307907,0.6598802855471153,0.6372422772907977,0.6462897090341057
377,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6372422772907977,0.6462897090341057
378,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6372422772907977,0.6462897090341057
379,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6372422772907977,0.6462897090341057
380,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
381,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
382,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
383,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
384,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
385,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
386,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
387,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
388,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
389,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
390,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
391,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
392,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
393,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
394,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
395,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
396,0.6766183052529471,0.697695468543044,0.6598802855471153,0.6537078044189213,0.6462897090341057
397,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
398,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
399,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
400,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
401,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
402,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6537078044189213,0.6462897090341057
403,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
404,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
405,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
406,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
407,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
408,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
409,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
410,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
411,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
412,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
413,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
414,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
415,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
416,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
417,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
418,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
419,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
420,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
421,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
422,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
423,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
424,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
425,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
426,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
427,0.6766183052529471,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
428,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
429,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
430,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
431,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
432,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
433,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
434,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
435,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
436,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
437,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
438,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
439,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
440,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
441,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
442,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
443,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
444,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6581074845398814,0.6462897090341057
445,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
446,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
447,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
448,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
449,0.7241930887205648,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
450,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
451,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
452,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
453,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
454,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
455,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
456,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
457,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
458,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
459,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
460,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
461,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
462,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
463,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
464,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
465,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.6548171170618482,0.6462897090341057
466,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
467,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
468,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
469,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
470,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
471,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
472,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
473,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
474,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
475,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
476,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
477,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
478,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
479,0.7859506050426845,0.7832111924300291,0.6598802855471153,0.7448809775544103,0.6462897090341057
480,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.6462897090341057
481,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.6462897090341057
482,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.6462897090341057
483,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.6462897090341057
484,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.6462897090341057
485,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
486,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
487,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
488,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
489,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
490,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
491,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
492,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
493,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
494,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
495,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
496,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
497,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
498,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
499,0.7859506050426845,0.7832111924300291,0.6980713339033651,0.7448809775544103,0.7157406138165424
